time	V(vout)	-I(Rl)
5.058269732851433e-003	1.003299e+001	1.013332e-009
5.065105670351434e-003	1.003210e+001	1.013242e-009
5.071941607851433e-003	1.003122e+001	1.013153e-009
5.078777545351433e-003	1.003034e+001	1.013064e-009
5.085613482851433e-003	1.002946e+001	1.012975e-009
5.092449420351433e-003	1.002858e+001	1.012887e-009
5.099285357851433e-003	1.002771e+001	1.012798e-009
5.106121295351433e-003	1.002683e+001	1.012710e-009
5.112957232851433e-003	1.002596e+001	1.012622e-009
5.119793170351433e-003	1.002509e+001	1.012534e-009
5.126629107851433e-003	1.002422e+001	1.012446e-009
5.133465045351433e-003	1.002335e+001	1.012359e-009
5.140300982851434e-003	1.002249e+001	1.012271e-009
5.147136920351433e-003	1.002162e+001	1.012184e-009
5.153972857851433e-003	1.002076e+001	1.012096e-009
5.160808795351433e-003	1.001989e+001	1.012009e-009
5.167644732851433e-003	1.001903e+001	1.011922e-009
5.174480670351433e-003	1.001817e+001	1.011835e-009
5.181316607851433e-003	1.001730e+001	1.011748e-009
5.188152545351433e-003	1.001644e+001	1.011661e-009
5.194988482851434e-003	1.001558e+001	1.011574e-009
5.201824420351433e-003	1.001472e+001	1.011487e-009
5.208660357851433e-003	1.001386e+001	1.011400e-009
5.222332232851433e-003	1.001214e+001	1.011226e-009
5.233074420351433e-003	1.001079e+001	1.011090e-009
5.243816607851433e-003	1.000945e+001	1.010954e-009
5.254558795351434e-003	1.000810e+001	1.010818e-009
5.265300982851433e-003	1.000676e+001	1.010682e-009
5.276043170351433e-003	1.000541e+001	1.010547e-009
5.286785357851433e-003	1.000407e+001	1.010411e-009
5.297527545351433e-003	1.000273e+001	1.010276e-009
5.318035357851433e-003	1.000018e+001	1.010018e-009
5.331707232851433e-003	9.998481e+000	1.009847e-009
5.345379107851433e-003	9.996786e+000	1.009675e-009
5.352215045351433e-003	9.995941e+000	1.009590e-009
5.359050982851433e-003	9.995098e+000	1.009505e-009
5.365886920351433e-003	9.994255e+000	1.009420e-009
5.372722857851433e-003	9.993415e+000	1.009335e-009
5.379558795351433e-003	9.992579e+000	1.009250e-009
5.386394732851433e-003	9.991763e+000	1.009168e-009
5.392302533792778e-003	9.991115e+000	1.009102e-009
5.395937942235563e-003	9.990794e+000	1.009070e-009
5.397915988136629e-003	9.990695e+000	1.009060e-009
5.399861980388551e-003	9.990694e+000	1.009060e-009
5.401931506792131e-003	9.990814e+000	1.009072e-009
5.404302376214342e-003	9.991086e+000	1.009100e-009
5.407583709293753e-003	9.991556e+000	1.009147e-009
5.410369976049385e-003	9.991915e+000	1.009183e-009
5.413385907293071e-003	9.992188e+000	1.009211e-009
5.417086797526649e-003	9.992396e+000	1.009232e-009
5.420460502764186e-003	9.992511e+000	1.009244e-009
5.424396629702684e-003	9.992599e+000	1.009252e-009
5.428635745542385e-003	9.992669e+000	1.009260e-009
5.435045999120626e-003	9.992760e+000	1.009269e-009
5.441854565329534e-003	9.992852e+000	1.009278e-009
5.448690502829533e-003	9.992945e+000	1.009287e-009
5.455526440329534e-003	9.993038e+000	1.009297e-009
5.462362377829533e-003	9.993133e+000	1.009306e-009
5.469198315329534e-003	9.993226e+000	1.009316e-009
5.476034252829534e-003	9.993318e+000	1.009325e-009
5.482870190329533e-003	9.993407e+000	1.009334e-009
5.489706127829534e-003	9.993494e+000	1.009343e-009
5.496542065329534e-003	9.993578e+000	1.009351e-009
5.503378002829533e-003	9.993660e+000	1.009360e-009
5.510213940329534e-003	9.993740e+000	1.009368e-009
5.517049877829534e-003	9.993817e+000	1.009375e-009
5.523885815329533e-003	9.993892e+000	1.009383e-009
5.530721752829534e-003	9.993965e+000	1.009390e-009
5.544393627829534e-003	9.994104e+000	1.009405e-009
5.558065502829533e-003	9.994235e+000	1.009418e-009
5.564901440329534e-003	9.994297e+000	1.009424e-009
5.571737377829534e-003	9.994357e+000	1.009430e-009
5.578573315329533e-003	9.994416e+000	1.009436e-009
5.585409252829534e-003	9.994473e+000	1.009442e-009
5.592245190329533e-003	9.994527e+000	1.009447e-009
5.605917065329534e-003	9.994632e+000	1.009458e-009
5.619588940329534e-003	9.994729e+000	1.009468e-009
5.633260815329533e-003	9.994821e+000	1.009477e-009
5.646932690329534e-003	9.994906e+000	1.009486e-009
5.667440502829533e-003	9.995024e+000	1.009497e-009
5.681112377829534e-003	9.995096e+000	1.009505e-009
5.694784252829534e-003	9.995163e+000	1.009511e-009
5.715292065329534e-003	9.995256e+000	1.009521e-009
5.733846752829534e-003	9.995331e+000	1.009528e-009
5.752401440329534e-003	9.995399e+000	1.009535e-009
5.770956127829534e-003	9.995462e+000	1.009542e-009
5.789510815329533e-003	9.995520e+000	1.009548e-009
5.808065502829534e-003	9.995572e+000	1.009553e-009
5.826620190329534e-003	9.995619e+000	1.009557e-009
5.845174877829534e-003	9.995660e+000	1.009562e-009
5.865682690329534e-003	9.995702e+000	1.009566e-009
5.886190502829534e-003	9.995739e+000	1.009570e-009
5.906698315329534e-003	9.995772e+000	1.009573e-009
5.927206127829533e-003	9.995803e+000	1.009576e-009
5.947713940329533e-003	9.995830e+000	1.009579e-009
5.968221752829533e-003	9.995853e+000	1.009581e-009
5.988729565329534e-003	9.995875e+000	1.009583e-009
6.009237377829534e-003	9.995895e+000	1.009585e-009
6.029745190329534e-003	9.995913e+000	1.009587e-009
6.050253002829534e-003	9.995928e+000	1.009589e-009
6.070760815329534e-003	9.995941e+000	1.009590e-009
6.091268627829534e-003	9.995954e+000	1.009591e-009
6.111776440329533e-003	9.995965e+000	1.009592e-009
6.132284252829533e-003	9.995975e+000	1.009593e-009
6.152792065329533e-003	9.995983e+000	1.009594e-009
6.173299877829533e-003	9.995991e+000	1.009595e-009
6.193807690329534e-003	9.995998e+000	1.009596e-009
6.214315502829534e-003	9.996004e+000	1.009596e-009
6.231893627829534e-003	9.996009e+000	1.009597e-009
6.249471752829534e-003	9.996013e+000	1.009597e-009
6.267049877829533e-003	9.996017e+000	1.009598e-009
6.284628002829534e-003	9.996021e+000	1.009598e-009
6.302206127829534e-003	9.996024e+000	1.009598e-009
6.319784252829534e-003	9.996027e+000	1.009599e-009
6.337362377829533e-003	9.996030e+000	1.009599e-009
6.355917065329533e-003	9.996032e+000	1.009599e-009
6.374471752829534e-003	9.996034e+000	1.009600e-009
6.393026440329534e-003	9.996037e+000	1.009600e-009
6.411581127829533e-003	9.996038e+000	1.009600e-009
6.430135815329533e-003	9.996040e+000	1.009600e-009
6.448690502829533e-003	9.996042e+000	1.009600e-009
6.467245190329533e-003	9.996043e+000	1.009600e-009
6.487753002829533e-003	9.996045e+000	1.009600e-009
6.508260815329533e-003	9.996046e+000	1.009601e-009
6.528768627829533e-003	9.996047e+000	1.009601e-009
6.549276440329534e-003	9.996048e+000	1.009601e-009
6.569784252829534e-003	9.996049e+000	1.009601e-009
6.590292065329534e-003	9.996050e+000	1.009601e-009
6.610799877829534e-003	9.996050e+000	1.009601e-009
6.634237377829534e-003	9.996051e+000	1.009601e-009
6.657674877829534e-003	9.996052e+000	1.009601e-009
6.681112377829534e-003	9.996052e+000	1.009601e-009
6.704549877829534e-003	9.996053e+000	1.009601e-009
6.727987377829534e-003	9.996053e+000	1.009601e-009
6.751424877829534e-003	9.996054e+000	1.009601e-009
6.774862377829534e-003	9.996054e+000	1.009601e-009
6.805135815329533e-003	9.996054e+000	1.009601e-009
6.835409252829534e-003	9.996054e+000	1.009601e-009
6.865682690329534e-003	9.996055e+000	1.009601e-009
6.895956127829533e-003	9.996055e+000	1.009602e-009
6.926229565329534e-003	9.996055e+000	1.009602e-009
6.956503002829534e-003	9.996055e+000	1.009602e-009
6.986776440329533e-003	9.996056e+000	1.009602e-009
6.993612377829534e-003	9.996056e+000	1.009602e-009
6.999000000000000e-003	9.996056e+000	1.009602e-009
