rvadj	V(vout)
8.194000010000001e+004	8.486328e+000
8.195000010000001e+004	8.490872e+000
8.196000010000001e+004	8.488447e+000
8.197000010000001e+004	8.489082e+000
8.198000010000001e+004	8.489994e+000
8.199000010000001e+004	8.490910e+000
8.200000010000001e+004	8.491824e+000
8.201000010000001e+004	8.492743e+000
8.202000010000001e+004	8.493685e+000
8.203000010000001e+004	8.496063e+000
8.204000010000001e+004	8.495491e+000
8.205000010000001e+004	8.496408e+000
8.206000010000001e+004	8.497324e+000
8.207000010000001e+004	8.498240e+000
8.208000010000001e+004	8.506187e+000
8.209000010000001e+004	8.500072e+000
8.210000010000001e+004	8.500989e+000
8.211000010000001e+004	8.501905e+000
8.212000010000001e+004	8.502822e+000
8.213000010000001e+004	8.503973e+000
8.214000010000001e+004	8.504654e+000
8.215000010000001e+004	8.505570e+000
8.216000010000001e+004	8.506488e+000
8.217000010000001e+004	8.507402e+000
8.218000010000001e+004	8.508320e+000
8.219000010000001e+004	8.509235e+000
8.220000010000001e+004	8.510152e+000
8.221000010000001e+004	8.511068e+000
8.222000010000001e+004	8.511984e+000
8.223000010000001e+004	8.512901e+000
8.224000010000001e+004	8.513817e+000
8.225000010000001e+004	8.514733e+000
8.226000010000001e+004	8.515650e+000
8.227000010000001e+004	8.516566e+000
8.228000010000001e+004	8.517483e+000
8.229000010000001e+004	8.518398e+000
8.230000010000001e+004	8.519315e+000
8.231000010000001e+004	8.520231e+000
8.232000010000001e+004	8.521148e+000
8.233000010000001e+004	8.522064e+000
8.234000010000001e+004	8.526441e+000
8.235000010000001e+004	8.527977e+000
8.236000010000001e+004	8.524813e+000
8.237000010000001e+004	8.525728e+000
8.238000010000001e+004	8.529171e+000
8.239000010000001e+004	8.527619e+000
8.240000010000001e+004	8.528478e+000
8.241000010000001e+004	8.529393e+000
8.242000010000001e+004	8.530311e+000
8.243000010000001e+004	8.531226e+000
8.244000010000001e+004	8.532143e+000
8.245000010000001e+004	8.533059e+000
8.246000010000001e+004	8.534612e+000
8.247000010000001e+004	8.534891e+000
8.248000010000001e+004	8.535808e+000
8.249000010000001e+004	8.536724e+000
8.250000010000001e+004	8.537641e+000
8.251000010000001e+004	8.538556e+000
8.252000010000001e+004	8.539473e+000
8.253000010000001e+004	8.540389e+000
8.254000010000001e+004	8.541306e+000
8.255000010000001e+004	8.542222e+000
8.256000010000001e+004	8.543138e+000
8.257000010000001e+004	8.544052e+000
8.258000010000001e+004	8.544971e+000
8.259000010000001e+004	8.545887e+000
8.260000010000001e+004	8.546803e+000
8.261000010000001e+004	8.547719e+000
8.262000010000001e+004	8.548635e+000
8.263000010000001e+004	8.549552e+000
8.264000010000001e+004	8.550467e+000
8.265000010000001e+004	8.551384e+000
8.266000010000001e+004	8.552299e+000
8.267000010000001e+004	8.553217e+000
8.268000010000001e+004	8.554132e+000
8.269000010000001e+004	8.555049e+000
8.270000010000001e+004	8.555964e+000
8.271000010000001e+004	8.556882e+000
8.272000010000001e+004	8.557796e+000
8.273000010000001e+004	8.558714e+000
8.274000010000001e+004	8.559630e+000
8.275000010000001e+004	8.560547e+000
8.276000010000001e+004	8.561462e+000
8.277000010000001e+004	8.562379e+000
8.278000010000001e+004	8.563293e+000
8.279000010000001e+004	8.564483e+000
8.280000010000001e+004	8.565127e+000
8.281000010000001e+004	8.566044e+000
8.282000010000001e+004	8.566959e+000
8.283000010000001e+004	8.567983e+000
8.284000010000001e+004	8.568791e+000
8.285000010000001e+004	8.569708e+000
8.286000010000001e+004	8.570625e+000
8.287000010000001e+004	8.571542e+000
8.288000010000001e+004	8.572455e+000
8.289000010000001e+004	8.573374e+000
8.290000010000001e+004	8.574289e+000
8.291000010000001e+004	8.575207e+000
8.292000010000001e+004	8.576122e+000
8.293000010000001e+004	8.577039e+000
8.294000010000001e+004	8.577955e+000
8.295000010000001e+004	8.578871e+000
8.296000010000001e+004	8.579787e+000
8.297000010000001e+004	8.580704e+000
8.298000010000001e+004	8.581620e+000
8.299000010000001e+004	8.582537e+000
8.300000010000001e+004	8.583453e+000
8.301000010000001e+004	8.584369e+000
8.302000010000001e+004	8.585285e+000
8.303000010000001e+004	8.590580e+000
8.304000010000001e+004	8.587116e+000
8.305000010000001e+004	8.588033e+000
8.306000010000001e+004	8.588949e+000
8.307000010000001e+004	8.589864e+000
8.308000010000001e+004	8.590782e+000
8.309000010000001e+004	8.591699e+000
8.310000010000001e+004	8.592614e+000
8.311000010000001e+004	8.593531e+000
8.312000010000001e+004	8.594447e+000
8.313000010000001e+004	8.595363e+000
8.314000010000001e+004	8.596279e+000
8.315000010000001e+004	8.597196e+000
8.316000010000001e+004	8.598111e+000
8.317000010000001e+004	8.599051e+000
8.318000010000001e+004	8.599943e+000
8.319000010000001e+004	8.600861e+000
8.320000010000001e+004	8.601774e+000
8.321000010000001e+004	8.602693e+000
8.322000010000001e+004	8.603608e+000
8.323000010000001e+004	8.604526e+000
8.324000010000001e+004	8.605441e+000
8.325000010000001e+004	8.606357e+000
8.326000010000001e+004	8.607274e+000
8.327000010000001e+004	8.608190e+000
8.328000010000001e+004	8.609106e+000
8.329000010000001e+004	8.610023e+000
8.330000010000001e+004	8.610938e+000
8.331000010000001e+004	8.611855e+000
8.332000010000001e+004	8.612771e+000
8.333000010000001e+004	8.613688e+000
8.334000010000001e+004	8.614603e+000
8.335000010000001e+004	8.615520e+000
8.336000010000001e+004	8.616435e+000
8.337000010000001e+004	8.617352e+000
8.338000010000001e+004	8.618267e+000
8.339000010000001e+004	8.619184e+000
8.340000010000001e+004	8.620100e+000
8.341000010000001e+004	8.621017e+000
8.342000010000001e+004	8.621933e+000
8.343000010000001e+004	8.622849e+000
8.344000010000001e+004	8.623765e+000
8.345000010000001e+004	8.624680e+000
8.346000010000001e+004	8.625598e+000
8.347000010000001e+004	8.626513e+000
8.348000010000001e+004	8.627430e+000
8.349000010000001e+004	8.628332e+000
8.350000010000001e+004	8.629262e+000
8.351000010000001e+004	8.630178e+000
8.352000010000001e+004	8.631094e+000
8.353000010000001e+004	8.632010e+000
8.354000010000001e+004	8.632927e+000
8.355000010000001e+004	8.634529e+000
8.356000010000001e+004	8.634759e+000
8.357000010000001e+004	8.635674e+000
8.358000010000001e+004	8.636592e+000
8.359000010000001e+004	8.639187e+000
8.360000010000001e+004	8.638424e+000
8.361000010000001e+004	8.639340e+000
8.362000010000001e+004	8.640256e+000
8.363000010000001e+004	8.641172e+000
8.364000010000001e+004	8.642089e+000
8.365000010000001e+004	8.643004e+000
8.366000010000001e+004	8.643921e+000
8.367000010000001e+004	8.644836e+000
8.368000010000001e+004	8.645753e+000
8.369000010000001e+004	8.646669e+000
8.370000010000001e+004	8.647585e+000
8.371000010000001e+004	8.648501e+000
8.372000010000001e+004	8.649418e+000
8.373000010000001e+004	8.650334e+000
8.374000010000001e+004	8.651250e+000
8.375000010000001e+004	8.652166e+000
8.376000010000001e+004	8.653082e+000
8.377000010000001e+004	8.656559e+000
8.378000010000001e+004	8.654915e+000
8.379000010000001e+004	8.655832e+000
8.380000010000001e+004	8.656747e+000
8.381000010000001e+004	8.657663e+000
8.382000010000001e+004	8.658580e+000
8.383000010000001e+004	8.659495e+000
8.384000010000001e+004	8.660412e+000
8.385000010000001e+004	8.661327e+000
8.386000010000001e+004	8.662244e+000
8.387000010000001e+004	8.663160e+000
8.388000010000001e+004	8.664077e+000
8.389000010000001e+004	8.664992e+000
8.390000010000001e+004	8.665909e+000
8.391000010000001e+004	8.666825e+000
8.392000010000001e+004	8.667741e+000
8.393000010000001e+004	8.668657e+000
8.394000010000001e+004	8.669574e+000
8.395000010000001e+004	8.670489e+000
8.396000010000001e+004	8.671406e+000
8.397000010000001e+004	8.672321e+000
8.398000010000001e+004	8.673238e+000
8.399000010000001e+004	8.674153e+000
8.400000010000001e+004	8.675220e+000
8.401000010000001e+004	8.675986e+000
8.402000010000001e+004	8.676724e+000
8.403000010000001e+004	8.677816e+000
8.404000010000001e+004	8.678734e+000
8.405000010000001e+004	8.679651e+000
8.406000010000001e+004	8.680567e+000
8.407000010000001e+004	8.681483e+000
8.408000010000001e+004	8.682400e+000
8.409000010000001e+004	8.683315e+000
8.410000010000001e+004	8.684231e+000
8.411000010000001e+004	8.685147e+000
8.412000010000001e+004	8.688003e+000
8.413000010000001e+004	8.686980e+000
8.414000010000001e+004	8.687912e+000
8.415000010000001e+004	8.688812e+000
8.416000010000001e+004	8.689729e+000
8.417000010000001e+004	8.690644e+000
8.418000010000001e+004	8.691561e+000
8.419000010000001e+004	8.692476e+000
8.420000010000001e+004	8.693393e+000
8.421000010000001e+004	8.694309e+000
8.422000010000001e+004	8.695225e+000
8.423000010000001e+004	8.696141e+000
8.424000010000001e+004	8.697058e+000
8.425000010000001e+004	8.697973e+000
8.426000010000001e+004	8.698890e+000
8.427000010000001e+004	8.699805e+000
8.428000010000001e+004	8.700721e+000
8.429000010000001e+004	8.701638e+000
8.430000010000001e+004	8.702554e+000
8.431000010000001e+004	8.703470e+000
8.432000010000001e+004	8.704387e+000
8.433000010000001e+004	8.705302e+000
8.434000010000001e+004	8.706218e+000
8.435000010000001e+004	8.707134e+000
8.436000010000001e+004	8.708050e+000
8.437000010000001e+004	8.708967e+000
8.438000010000001e+004	8.709883e+000
8.439000010000001e+004	8.710799e+000
8.440000010000001e+004	8.711715e+000
8.441000010000001e+004	8.712631e+000
8.442000010000001e+004	8.713548e+000
8.443000010000001e+004	8.714463e+000
8.444000010000001e+004	8.715380e+000
8.445000010000001e+004	8.716295e+000
8.446000010000001e+004	8.717212e+000
8.447000010000001e+004	8.718127e+000
8.448000010000001e+004	8.719042e+000
8.449000010000001e+004	8.719960e+000
8.450000010000001e+004	8.721064e+000
8.451000010000001e+004	8.721791e+000
8.452000010000001e+004	8.722709e+000
8.453000010000001e+004	8.723624e+000
8.454000010000001e+004	8.724541e+000
8.455000010000001e+004	8.725456e+000
8.456000010000001e+004	8.726373e+000
8.457000010000001e+004	8.727288e+000
8.458000010000001e+004	8.728205e+000
8.459000010000001e+004	8.730982e+000
8.460000010000001e+004	8.730037e+000
8.461000010000001e+004	8.730953e+000
8.462000010000001e+004	8.731870e+000
8.463000010000001e+004	8.732785e+000
8.464000010000001e+004	8.733702e+000
8.465000010000001e+004	8.734617e+000
8.466000010000001e+004	8.735533e+000
8.467000010000001e+004	8.736449e+000
8.468000010000001e+004	8.737366e+000
8.469000010000001e+004	8.738282e+000
8.470000010000001e+004	8.739198e+000
8.471000010000001e+004	8.740114e+000
8.472000010000001e+004	8.741030e+000
8.473000010000001e+004	8.741982e+000
8.474000010000001e+004	8.742862e+000
8.475000010000001e+004	8.743778e+000
8.476000010000001e+004	8.744694e+000
8.477000010000001e+004	8.745610e+000
8.478000010000001e+004	8.746527e+000
8.479000010000001e+004	8.747443e+000
8.480000010000001e+004	8.748358e+000
8.481000010000001e+004	8.749275e+000
8.482000010000001e+004	8.750190e+000
8.483000010000001e+004	8.751107e+000
8.484000010000001e+004	8.752023e+000
8.485000010000001e+004	8.752939e+000
8.486000010000001e+004	8.753853e+000
8.487000010000001e+004	8.755051e+000
8.488000010000001e+004	8.755686e+000
8.489000010000001e+004	8.756603e+000
8.490000010000001e+004	8.757520e+000
8.491000010000001e+004	8.758435e+000
8.492000010000001e+004	8.759352e+000
8.493000010000001e+004	8.760267e+000
8.494000010000001e+004	8.764115e+000
8.495000010000001e+004	8.762099e+000
8.496000010000001e+004	8.763016e+000
8.497000010000001e+004	8.763931e+000
8.498000010000001e+004	8.764848e+000
8.499000010000001e+004	8.766050e+000
8.500000010000001e+004	8.766680e+000
8.501000010000001e+004	8.767596e+000
8.502000010000001e+004	8.768512e+000
8.503000010000001e+004	8.769428e+000
8.504000010000001e+004	8.770345e+000
8.505000010000001e+004	8.771260e+000
8.506000010000001e+004	8.772177e+000
8.507000010000001e+004	8.773092e+000
8.508000010000001e+004	8.774008e+000
8.509000010000001e+004	8.774924e+000
8.510000010000001e+004	8.775840e+000
8.511000010000001e+004	8.776756e+000
8.512000010000001e+004	8.777674e+000
8.513000010000001e+004	8.782465e+000
8.514000010000001e+004	8.779505e+000
8.515000010000001e+004	8.780420e+000
8.516000010000001e+004	8.781337e+000
8.517000010000001e+004	8.782253e+000
8.518000010000001e+004	8.783169e+000
8.519000010000001e+004	8.784085e+000
8.520000010000001e+004	8.785001e+000
8.521000010000001e+004	8.785917e+000
8.522000010000001e+004	8.786833e+000
8.523000010000001e+004	8.787749e+000
8.524000010000001e+004	8.788665e+000
8.525000010000001e+004	8.789581e+000
8.526000010000001e+004	8.792652e+000
8.527000010000001e+004	8.795494e+000
8.528000010000001e+004	8.792329e+000
8.529000010000001e+004	8.793245e+000
8.530000010000001e+004	8.794161e+000
8.531000010000001e+004	8.795077e+000
8.532000010000001e+004	8.795994e+000
8.533000010000001e+004	8.796909e+000
8.534000010000001e+004	8.797826e+000
8.535000010000001e+004	8.798741e+000
8.536000010000001e+004	8.799657e+000
8.537000010000001e+004	8.800573e+000
8.538000010000001e+004	8.801489e+000
8.539000010000001e+004	8.802405e+000
8.540000010000001e+004	8.803322e+000
8.541000010000001e+004	8.804237e+000
8.542000010000001e+004	8.805154e+000
8.543000010000001e+004	8.806069e+000
8.544000010000001e+004	8.807714e+000
8.545000010000001e+004	8.807901e+000
8.546000010000001e+004	8.808969e+000
8.547000010000001e+004	8.809732e+000
8.548000010000001e+004	8.810650e+000
8.549000010000001e+004	8.811566e+000
8.550000010000001e+004	8.812482e+000
8.551000010000001e+004	8.813420e+000
8.552000010000001e+004	8.814314e+000
8.553000010000001e+004	8.815229e+000
8.554000010000001e+004	8.816146e+000
8.555000010000001e+004	8.817062e+000
8.556000010000001e+004	8.817976e+000
8.557000010000001e+004	8.818893e+000
8.558000010000001e+004	8.819810e+000
8.559000010000001e+004	8.820725e+000
8.560000010000001e+004	8.821642e+000
8.561000010000001e+004	8.822558e+000
8.562000010000001e+004	8.823492e+000
8.563000010000001e+004	8.824389e+000
8.564000010000001e+004	8.825306e+000
8.565000010000001e+004	8.826222e+000
8.566000010000001e+004	8.827138e+000
8.567000010000001e+004	8.828054e+000
8.568000010000001e+004	8.829013e+000
8.569000010000001e+004	8.829886e+000
8.570000010000001e+004	8.830833e+000
8.571000010000001e+004	8.831718e+000
8.572000010000001e+004	8.832634e+000
8.573000010000001e+004	8.834958e+000
8.574000010000001e+004	8.834466e+000
8.575000010000001e+004	8.835382e+000
8.576000010000001e+004	8.836298e+000
8.577000010000001e+004	8.837214e+000
8.578000010000001e+004	8.838130e+000
8.579000010000001e+004	8.839046e+000
8.580000010000001e+004	8.839962e+000
8.581000010000001e+004	8.840878e+000
8.582000010000001e+004	8.841794e+000
8.583000010000001e+004	8.842710e+000
8.584000010000001e+004	8.843626e+000
8.585000010000001e+004	8.844542e+000
8.586000010000001e+004	8.845460e+000
8.587000010000001e+004	8.846375e+000
8.588000010000001e+004	8.847290e+000
8.589000010000001e+004	8.850563e+000
8.590000010000001e+004	8.849121e+000
8.591000010000001e+004	8.850037e+000
8.592000010000001e+004	8.850954e+000
8.593000010000001e+004	8.851870e+000
8.594000010000001e+004	8.852786e+000
8.595000010000001e+004	8.853702e+000
8.596000010000001e+004	8.854617e+000
8.597000010000001e+004	8.855534e+000
8.598000010000001e+004	8.856450e+000
8.599000010000001e+004	8.857366e+000
8.600000010000001e+004	8.858282e+000
8.601000010000001e+004	8.859198e+000
8.602000010000001e+004	8.860114e+000
8.603000010000001e+004	8.861030e+000
8.604000010000001e+004	8.861946e+000
8.605000010000001e+004	8.862862e+000
8.606000010000001e+004	8.863778e+000
8.607000010000001e+004	8.864695e+000
8.608000010000001e+004	8.865610e+000
8.609000010000001e+004	8.866526e+000
8.610000010000001e+004	8.867441e+000
8.611000010000001e+004	8.868357e+000
8.612000010000001e+004	8.869273e+000
8.613000010000001e+004	8.870826e+000
8.614000010000001e+004	8.871473e+000
8.615000010000001e+004	8.872021e+000
8.616000010000001e+004	8.872937e+000
8.617000010000001e+004	8.873854e+000
8.618000010000001e+004	8.875175e+000
8.619000010000001e+004	8.875686e+000
8.620000010000001e+004	8.876600e+000
8.621000010000001e+004	8.877517e+000
8.622000010000001e+004	8.881935e+000
8.623000010000001e+004	8.879349e+000
8.624000010000001e+004	8.880265e+000
8.625000010000001e+004	8.881181e+000
8.626000010000001e+004	8.882097e+000
8.627000010000001e+004	8.883013e+000
8.628000010000001e+004	8.883929e+000
8.629000010000001e+004	8.884845e+000
8.630000010000001e+004	8.885761e+000
8.631000010000001e+004	8.886677e+000
8.632000010000001e+004	8.887592e+000
8.633000010000001e+004	8.888509e+000
8.634000010000001e+004	8.889424e+000
8.635000010000001e+004	8.890341e+000
8.636000010000001e+004	8.891256e+000
8.637000010000001e+004	8.892184e+000
8.638000010000001e+004	8.893088e+000
8.639000010000001e+004	8.894005e+000
8.640000010000001e+004	8.894941e+000
8.641000010000001e+004	8.895836e+000
8.642000010000001e+004	8.896751e+000
8.643000010000001e+004	8.897668e+000
8.644000010000001e+004	8.898601e+000
8.645000010000001e+004	8.899502e+000
8.646000010000001e+004	8.900416e+000
8.647000010000001e+004	8.901398e+000
8.648000010000001e+004	8.902282e+000
8.649000010000001e+004	8.903205e+000
8.650000010000001e+004	8.904196e+000
8.651000010000001e+004	8.904996e+000
8.652000010000001e+004	8.905911e+000
8.653000010000001e+004	8.906831e+000
8.654000010000001e+004	8.907802e+000
8.655000010000001e+004	8.908660e+000
8.656000010000001e+004	8.909575e+000
8.657000010000001e+004	8.910493e+000
8.658000010000001e+004	8.911407e+000
8.659000010000001e+004	8.912323e+000
8.660000010000001e+004	8.913239e+000
8.661000010000001e+004	8.914155e+000
8.662000010000001e+004	8.915071e+000
8.663000010000001e+004	8.915987e+000
8.664000010000001e+004	8.916910e+000
8.665000010000001e+004	8.917819e+000
8.666000010000001e+004	8.918735e+000
8.667000010000001e+004	8.919651e+000
8.668000010000001e+004	8.920567e+000
8.669000010000001e+004	8.921482e+000
8.670000010000001e+004	8.922398e+000
8.671000010000001e+004	8.923314e+000
8.672000010000001e+004	8.924231e+000
8.673000010000001e+004	8.925145e+000
8.674000010000001e+004	8.926062e+000
